PC1,PC2,delta_G
-3.6020166092114687,6.814841600370212,3.4576953955052483
-3.6020166092114687,7.065094429440611,3.457695395505213
-3.6020166092114687,8.566611403863012,3.457695395505213
-3.6020166092114687,9.567622720144612,3.4576953955052483
-3.6020166092114687,9.817875549215014,3.4576953955052483
-3.6020166092114687,10.818886865496612,3.4576953955052483
-3.6020166092114687,12.070151010848614,3.457695395505213
-3.356915695853908,-7.950075314783393,0.7175366251092229
-3.356915695853908,-7.699822485712993,0.7175366251092317
-3.356915695853908,-7.199316827572193,1.7288476977526068
-3.356915695853908,-6.949063998501793,1.7288476977526068
-3.356915695853908,-6.6988111694313925,3.4576953955052314
-3.356915695853908,-5.948052682220192,3.4576953955052314
-3.356915695853908,-5.697799853149792,3.4576953955052225
-3.356915695853908,-5.447547024079393,3.4576953955052314
-3.356915695853908,-4.947041365938592,1.7288476977526157
-3.356915695853908,-4.446535707797792,1.7288476977526068
-3.356915695853908,-4.196282878727391,3.4576953955052314
-3.356915695853908,-3.1952715624457917,3.4576953955052314
-3.356915695853908,-1.9440074170937907,3.4576953955052225
-3.356915695853908,-0.692743271741791,3.4576953955052225
-3.356915695853908,2.8107963352438103,3.4576953955052225
-3.356915695853908,3.8118076515254105,3.4576953955052225
-3.356915695853908,5.3133246259478115,3.4576953955052225
-3.356915695853908,6.564588771299812,3.4576953955052048
-3.356915695853908,7.065094429440611,3.4576953955052048
-3.356915695853908,8.316358574792613,3.4576953955052403
-3.356915695853908,8.566611403863012,3.4576953955052048
-3.356915695853908,9.567622720144612,3.4576953955052403
-3.356915695853908,9.817875549215014,3.4576953955052403
-3.356915695853908,10.568634036426213,3.4576953955052048
-3.356915695853908,11.069139694567014,3.4576953955052403
-3.356915695853908,11.569645352707813,3.4576953955052403
-3.356915695853908,11.819898181778214,3.4576953955052403
-3.1118147824963476,-8.700833801994595,3.4576953955052314
-3.1118147824963476,-8.450580972924193,3.4576953955052314
-3.1118147824963476,-8.200328143853794,0.7175366251092494
-3.1118147824963476,-7.699822485712993,1.7288476977526241
-3.1118147824963476,-7.449569656642593,1.7288476977526241
-3.1118147824963476,-7.199316827572193,3.4576953955052314
-3.1118147824963476,-6.1983055112905925,1.7288476977526157
-3.1118147824963476,-5.697799853149792,1.7288476977526157
-3.1118147824963476,-4.446535707797792,3.4576953955052314
-3.1118147824963476,-2.194260246164191,3.4576953955052483
-3.1118147824963476,4.812818967807011,1.7288476977526157
-3.1118147824963476,5.063071796877411,3.4576953955052483
-3.1118147824963476,5.813830284088612,1.7288476977525975
-3.1118147824963476,6.814841600370212,3.4576953955052483
-3.1118147824963476,7.315347258511011,3.4576953955052483
-3.1118147824963476,8.066105745722211,3.4576953955052483
-3.1118147824963476,8.816864232933412,3.4576953955052483
-3.1118147824963476,9.567622720144612,3.4576953955052483
-3.1118147824963476,12.070151010848614,3.457695395505213
-2.866713869138787,-9.451592289205795,3.4576953955052225
-2.866713869138787,-9.201339460135394,3.4576953955052403
-2.866713869138787,-8.700833801994595,3.4576953955052225
-2.866713869138787,-8.450580972924193,3.4576953955052225
-2.866713869138787,-7.950075314783393,3.4576953955052225
-2.866713869138787,-7.699822485712993,3.4576953955052314
-2.866713869138787,-7.449569656642593,-0.0
-2.866713869138787,-7.199316827572193,3.4576953955052225
-2.866713869138787,-6.448558340360993,1.7288476977526157
-2.866713869138787,-5.948052682220192,3.4576953955052314
-2.866713869138787,-5.197294195008992,3.4576953955052225
-2.866713869138787,-3.946030049656992,3.4576953955052225
-2.866713869138787,-2.4445130752345916,1.7288476977526068
-2.866713869138787,-2.194260246164191,3.4576953955052403
-2.866713869138787,-1.193248929882591,3.4576953955052403
-2.866713869138787,1.5595321898918106,3.4576953955052225
-2.866713869138787,4.312313309666211,3.4576953955052225
-2.866713869138787,5.063071796877411,1.7288476977526241
-2.866713869138787,6.3143359422294125,3.4576953955052403
-2.866713869138787,6.564588771299812,3.4576953955052048
-2.866713869138787,9.067117062003813,3.4576953955052403
-2.866713869138787,9.567622720144612,3.4576953955052403
-2.866713869138787,10.068128378285413,1.728847697752589
-2.866713869138787,10.318381207355813,1.7288476977526241
-2.866713869138787,11.569645352707813,3.4576953955052403
-2.866713869138787,11.819898181778214,1.7288476977526241
-2.6216129557812264,-9.952097947346594,3.4576953955052314
-2.6216129557812264,-9.701845118276193,3.4576953955052314
