PC1,PC2,delta_G
0.9583723342669241,-1.935153153257124,5.186543093257866
0.9583723342669241,-1.729437099524512,5.186543093257866
0.9583723342669241,-1.112288938326679,5.186543093257844
0.9583723342669241,-0.28942472339623393,5.186543093257866
0.9583723342669241,1.5620197601972663,5.186543093257866
0.9583723342669241,1.7677358139298782,5.186543093257866
0.9583723342669241,2.1791679213951003,5.186543093257866
0.9583723342669241,3.2077481900581564,5.186543093257866
0.9583723342669241,5.2649087273842685,3.45769539550525
0.9583723342669241,5.676340834849491,3.45769539550525
0.9583723342669241,6.087772942314714,5.186543093257866
0.9583723342669241,6.704921103512547,5.186543093257866
0.9583723342669241,7.527785318442991,5.186543093257866
0.9583723342669241,7.733501372175603,5.186543093257866
0.9583723342669241,7.939217425908215,5.186543093257866
0.9583723342669241,8.144933479640827,3.45769539550525
1.2554121160567329,-1.729437099524512,5.18654309325785
1.2554121160567329,0.12200738406898815,5.18654309325785
1.2554121160567329,0.5334394915342102,5.18654309325785
1.2554121160567329,0.9448715989994332,5.186543093257829
1.2554121160567329,1.1505876527320442,5.18654309325785
1.2554121160567329,2.5906000288603224,5.18654309325785
1.2554121160567329,4.236328458721212,5.18654309325785
1.2554121160567329,4.4420445124538235,3.457695395505213
1.2554121160567329,5.2649087273842685,5.18654309325785
1.2554121160567329,6.293488996047325,5.186543093257807
1.2554121160567329,6.704921103512547,5.18654309325785
1.2554121160567329,6.910637157245159,3.4576953955052345
1.2554121160567329,8.144933479640827,5.18654309325785
1.2554121160567329,8.762081640838659,5.18654309325785
1.5524518978465416,-3.375165529385402,5.186543093257866
1.5524518978465416,1.5620197601972663,3.45769539550525
1.5524518978465416,1.7677358139298782,5.186543093257866
1.5524518978465416,1.9734518676624893,5.186543093257844
1.5524518978465416,2.1791679213951003,5.186543093257866
1.5524518978465416,3.2077481900581564,5.186543093257866
1.5524518978465416,3.6191802975233784,5.186543093257866
1.5524518978465416,3.8248963512559904,5.186543093257866
1.5524518978465416,5.2649087273842685,3.45769539550525
1.5524518978465416,5.4706247811168796,5.186543093257844
1.5524518978465416,6.293488996047325,5.186543093257822
1.5524518978465416,6.910637157245159,5.186543093257866
1.5524518978465416,8.556365587106047,5.186543093257866
1.5524518978465416,9.379229802036491,5.186543093257866
1.8494916796363512,0.9448715989994332,5.186543093257844
1.8494916796363512,1.1505876527320442,5.186543093257866
1.8494916796363512,1.9734518676624893,5.186543093257844
1.8494916796363512,2.3848839751277113,5.186543093257844
1.8494916796363512,2.7963160825929343,5.186543093257866
1.8494916796363512,4.030612404988601,3.457695395505228
1.8494916796363512,4.6477605661864345,5.186543093257866
1.8494916796363512,4.853476619919046,5.186543093257866
1.8494916796363512,5.0591926736516575,5.186543093257844
1.8494916796363512,6.704921103512547,5.186543093257866
1.8494916796363512,8.762081640838659,5.186543093257866
1.8494916796363512,9.379229802036491,5.186543093257866
2.14653146142616,-0.9065728845940679,5.18654309325785
2.14653146142616,-0.08370866966362289,5.186543093257829
2.14653146142616,0.12200738406898815,5.18654309325785
2.14653146142616,1.3563037064646553,5.186543093257829
2.14653146142616,3.4134642437907674,2.44638432286183
2.14653146142616,6.087772942314714,5.18654309325785
2.14653146142616,7.527785318442991,5.18654309325785
2.14653146142616,7.733501372175603,5.18654309325785
2.4435712432159686,-0.7008568308614569,5.186543093257844
2.4435712432159686,-0.49514077712884585,5.186543093257866
2.4435712432159686,0.3277234378015992,5.186543093257844
2.4435712432159686,0.5334394915342102,3.45769539550525
2.4435712432159686,2.1791679213951003,5.186543093257866
2.4435712432159686,2.5906000288603224,5.186543093257866
2.4435712432159686,4.030612404988601,5.186543093257844
2.4435712432159686,5.0591926736516575,5.186543093257844
2.4435712432159686,7.939217425908215,5.186543093257866
2.7406110250057782,-1.523721045791901,5.186543093257844
2.7406110250057782,-1.31800499205929,5.186543093257866
2.7406110250057782,0.9448715989994332,5.186543093257844
2.7406110250057782,1.3563037064646553,5.186543093257844
2.7406110250057782,3.8248963512559904,5.186543093257866
2.7406110250057782,4.030612404988601,5.186543093257844
2.7406110250057782,7.939217425908215,5.186543093257866
3.037650806795588,-1.523721045791901,5.186543093257844
3.037650806795588,-0.08370866966362289,5.186543093257844
3.037650806795588,6.293488996047325,5.186543093257822
3.037650806795588,7.939217425908215,5.186543093257866
3.3346905885853975,0.3277234378015992,5.186543093257844
3.3346905885853975,0.5334394915342102,5.186543093257866
3.3346905885853975,4.030612404988601,3.457695395505228
3.3346905885853975,4.6477605661864345,5.186543093257866
3.631730370375206,-1.523721045791901,5.186543093257829
3.631730370375206,0.3277234378015992,5.186543093257829
3.631730370375206,2.5906000288603224,5.18654309325785
3.928770152165015,-3.375165529385402,5.186543093257866
3.928770152165015,-0.9065728845940679,5.186543093257866
3.928770152165015,-0.49514077712884585,5.186543093257866
4.2258099339548245,-1.31800499205929,5.186543093257866
4.819889497534442,-1.112288938326679,5.186543093257844
4.819889497534442,-0.49514077712884585,5.186543093257866
5.116929279324252,-2.7580173681875686,5.186543093257854
5.413969061114061,-3.7865976368506247,5.186543093257854
5.413969061114061,-2.7580173681875686,5.186543093257854
5.413969061114061,-1.31800499205929,5.186543093257866
5.413969061114061,-1.112288938326679,5.186543093257844
5.413969061114061,-0.9065728845940679,5.186543093257866
5.711008842903871,-1.31800499205929,5.186543093257866
5.711008842903871,-0.49514077712884585,5.186543093257866
6.0080486246936795,-2.346585260722346,5.18654309325785
6.0080486246936795,-0.49514077712884585,5.18654309325785
6.305088406483488,-2.7580173681875686,5.186543093257854
6.305088406483488,-1.935153153257124,3.45769539550525
6.305088406483488,-1.523721045791901,5.186543093257844
6.305088406483488,-0.9065728845940679,5.186543093257866
6.305088406483488,-0.28942472339623393,5.186543093257866
6.602128188273298,-2.5523013144549576,5.186543093257854
6.602128188273298,-2.140869206989735,5.186543093257844
6.602128188273298,-1.31800499205929,5.186543093257866
6.602128188273298,-0.08370866966362289,5.186543093257844
6.899167970063107,0.7391555452668221,5.18654309325785
7.196207751852915,-1.729437099524512,5.186543093257866
7.196207751852915,-0.9065728845940679,5.186543093257866
7.493247533642725,-1.523721045791901,5.186543093257844
7.493247533642725,-0.7008568308614569,5.186543093257844
7.7902873154325345,-2.7580173681875686,5.186543093257854
7.7902873154325345,-0.7008568308614569,5.186543093257844
8.087327097222344,-1.31800499205929,5.186543093257866
8.087327097222344,-0.28942472339623393,5.186543093257866
8.384366879012154,-3.375165529385402,5.186543093257866
8.384366879012154,-1.729437099524512,5.186543093257866
8.384366879012154,-1.523721045791901,5.186543093257844
8.681406660801962,-3.9923136905832357,5.186543093257825
8.681406660801962,-0.7008568308614569,5.186543093257814
8.97844644259177,-2.346585260722346,5.186543093257866
8.97844644259177,-1.935153153257124,5.186543093257866
8.97844644259177,-1.112288938326679,5.186543093257844
9.275486224381579,-6.2551902816419584,5.186543093257854
9.275486224381579,-2.7580173681875686,5.186543093257854
9.275486224381579,-1.31800499205929,5.186543093257866
9.275486224381579,0.7391555452668221,5.186543093257866
9.572526006171389,-3.1694494756527907,5.186543093257854
9.572526006171389,-2.9637334219201796,3.457695395505239
9.572526006171389,-2.7580173681875686,5.186543093257854
9.572526006171389,-2.140869206989735,5.186543093257844
9.572526006171389,-1.729437099524512,3.45769539550525
9.572526006171389,-0.7008568308614569,5.186543093257844
9.869565787961198,-5.843758174176736,5.186543093257854
9.869565787961198,-4.198029744315846,5.186543093257854
9.869565787961198,-2.346585260722346,5.186543093257866
9.869565787961198,-2.140869206989735,5.186543093257844
10.166605569751008,-1.112288938326679,5.186543093257844
10.463645351540817,-4.403745798048458,5.186543093257866
10.463645351540817,-3.1694494756527907,5.186543093257854
10.463645351540817,-2.346585260722346,5.186543093257866
10.463645351540817,-1.523721045791901,5.186543093257844
10.760685133330627,-5.020893959246292,5.186543093257854
10.760685133330627,-4.403745798048458,5.186543093257866
10.760685133330627,-3.9923136905832357,5.186543093257854
10.760685133330627,-3.5808815831180136,5.186543093257854
10.760685133330627,-3.375165529385402,5.186543093257866
11.057724915120437,-5.020893959246292,5.186543093257854
11.057724915120437,-4.81517790551368,5.186543093257854
11.057724915120437,-3.7865976368506247,5.186543093257854
11.057724915120437,-3.5808815831180136,5.186543093257854
11.057724915120437,-3.1694494756527907,5.186543093257854
11.057724915120437,-2.346585260722346,5.186543093257866
11.057724915120437,-1.935153153257124,5.186543093257866
11.651804478700052,-5.638042120444126,5.186543093257854
11.651804478700052,-4.198029744315846,5.186543093257854
11.651804478700052,-3.7865976368506247,3.457695395505239
11.651804478700052,-3.1694494756527907,5.186543093257854
11.651804478700052,-2.9637334219201796,5.186543093257854
11.651804478700052,-2.346585260722346,5.186543093257866
11.948844260489862,-5.226610012978902,5.186543093257854
11.948844260489862,-4.81517790551368,5.186543093257854
11.948844260489862,-3.9923136905832357,5.186543093257854
11.948844260489862,-3.5808815831180136,5.186543093257854
11.948844260489862,-3.1694494756527907,5.186543093257854
11.948844260489862,-2.9637334219201796,5.186543093257854
12.245884042279672,-4.81517790551368,5.186543093257854
12.245884042279672,-3.9923136905832357,5.186543093257854
12.245884042279672,-3.7865976368506247,5.186543093257854
12.245884042279672,-3.375165529385402,5.186543093257866
12.542923824069481,-4.198029744315846,5.186543093257854
12.542923824069481,-3.9923136905832357,5.186543093257854
12.83996360585929,-5.638042120444126,3.457695395505239
12.83996360585929,-4.81517790551368,5.186543093257854
12.83996360585929,-3.5808815831180136,5.186543093257854
12.83996360585929,-2.346585260722346,5.186543093257866
13.1370033876491,-5.638042120444126,5.186543093257854
13.1370033876491,-4.198029744315846,5.186543093257854
13.1370033876491,-3.7865976368506247,3.457695395505239
13.1370033876491,-3.1694494756527907,5.186543093257854
13.731082951228716,-5.843758174176736,5.186543093257854
13.731082951228716,-5.638042120444126,5.186543093257854
13.731082951228716,-2.5523013144549576,5.186543093257854
13.731082951228716,-1.523721045791901,5.186543093257844
14.028122733018526,-2.7580173681875686,5.186543093257854
14.325162514808335,-2.140869206989735,5.186543093257844
14.622202296598145,-6.2551902816419584,5.186543093257854
14.622202296598145,-4.81517790551368,3.457695395505239
14.622202296598145,-4.403745798048458,5.186543093257866
14.622202296598145,-4.198029744315846,5.186543093257854
14.622202296598145,-3.9923136905832357,5.186543093257854
14.919242078387954,-6.2551902816419584,5.186543093257854
14.919242078387954,-0.49514077712884585,5.186543093257866
15.216281860177764,-4.403745798048458,5.186543093257866
15.216281860177764,-3.9923136905832357,5.186543093257854
15.216281860177764,-2.9637334219201796,3.457695395505239
15.216281860177764,-0.9065728845940679,5.186543093257866
15.513321641967574,-7.6952026577702375,5.186543093257844
15.513321641967574,-5.843758174176736,3.457695395505239
15.513321641967574,-4.403745798048458,5.186543093257866
15.513321641967574,-2.9637334219201796,5.186543093257854
15.513321641967574,-0.7008568308614569,5.186543093257844
15.810361423757383,-7.6952026577702375,5.186543093257844
15.810361423757383,-6.8723384428397924,5.186543093257866
15.810361423757383,-3.9923136905832357,5.186543093257854
15.810361423757383,-3.7865976368506247,5.186543093257854
15.810361423757383,-3.5808815831180136,5.186543093257854
15.810361423757383,-2.7580173681875686,5.186543093257854
15.810361423757383,-0.28942472339623393,5.186543093257866
16.10740120554719,-6.46090633537457,5.186543093257836
16.10740120554719,-6.2551902816419584,5.186543093257825
16.10740120554719,-5.843758174176736,3.457695395505209
16.10740120554719,-3.9923136905832357,5.186543093257825
16.10740120554719,-1.31800499205929,5.186543093257836
16.10740120554719,0.12200738406898815,5.186543093257836
16.404440987336997,-5.020893959246292,5.186543093257854
16.404440987336997,-3.9923136905832357,5.186543093257854
16.404440987336997,-3.1694494756527907,5.186543093257854
16.70148076912681,-4.60946185178107,5.186543093257854
16.70148076912681,-2.5523013144549576,5.186543093257854
16.70148076912681,-1.935153153257124,5.186543093257866
16.998520550916616,-5.638042120444126,5.186543093257854
16.998520550916616,-5.432326066711514,5.186543093257866
16.998520550916616,-1.523721045791901,5.186543093257844
16.998520550916616,-1.112288938326679,5.186543093257844
16.998520550916616,-0.49514077712884585,5.186543093257866
16.998520550916616,0.5334394915342102,5.186543093257866
17.29556033270643,-7.2837705503050145,5.186543093257854
17.29556033270643,-5.226610012978902,5.186543093257854
17.29556033270643,-3.9923136905832357,5.186543093257854
17.29556033270643,-3.7865976368506247,5.186543093257854
17.29556033270643,-2.140869206989735,5.186543093257844
17.29556033270643,-1.729437099524512,5.186543093257866
17.592600114496236,-6.8723384428397924,5.186543093257866
17.592600114496236,-5.843758174176736,5.186543093257854
17.592600114496236,-5.638042120444126,5.186543093257854
17.592600114496236,-3.9923136905832357,5.186543093257854
17.592600114496236,-1.935153153257124,5.186543093257866
17.88963989628605,-4.60946185178107,5.186543093257854
18.186679678075855,-3.5808815831180136,5.186543093257825
18.186679678075855,-3.375165529385402,5.186543093257836
18.186679678075855,-2.9637334219201796,5.186543093257825
18.186679678075855,-1.523721045791901,5.186543093257814
18.186679678075855,0.5334394915342102,5.186543093257836
18.48371945986566,-5.843758174176736,5.186543093257854
18.48371945986566,-1.112288938326679,5.186543093257844
18.48371945986566,-0.7008568308614569,5.186543093257844
18.48371945986566,-0.49514077712884585,5.186543093257866
18.48371945986566,-0.08370866966362289,5.186543093257844
18.780759241655474,-2.7580173681875686,5.186543093257854
18.780759241655474,-0.7008568308614569,5.186543093257844
18.780759241655474,0.12200738406898815,5.186543093257866
19.07779902344528,-3.9923136905832357,5.186543093257854
19.07779902344528,-3.7865976368506247,5.186543093257854
19.374838805235093,-3.1694494756527907,5.186543093257854
19.374838805235093,1.5620197601972663,5.186543093257866
19.6718785870249,-2.5523013144549576,5.186543093257854
19.6718785870249,-2.346585260722346,5.186543093257866
19.968918368814712,0.5334394915342102,5.186543093257866
20.562997932394328,-5.432326066711514,5.186543093257836
20.562997932394328,-3.5808815831180136,5.186543093257825
20.562997932394328,-0.08370866966362289,5.186543093257814
