title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"3467",773,Done,0.375,-5.43025,"glide-grid_Ab3ANT_avrg",-7.04265,-0.00109609,-0.790761,-0,-1.33027,-17.7396,-35.2935,0.306111,-0.339651,-107.449,-53.0332,15.7499
"3467",774,Done,0.375,-5.03762,"glide-grid_Ab3ANT_avrg",-6.73452,-0.0463775,-0.599545,-0,-1.33027,-14.02,-34.1787,0.306111,-0.363439,-95.8158,-48.1987,11.597
"3467",775,Done,0.328,-4.88501,"glide-grid_Ab3ANT_avrg",-6.87431,-0.00530164,-0.455647,-0,-1.67515,-13.9229,-32.4238,0.306111,-0.348177,-97.9584,-46.3466,7.2718
"3467",776,Done,0.375,-7.08245,"glide-grid_Ab3ANT_avrg",-7.25815,-0.0012707,-0.669996,-0,-1.8534,-12.1775,-37.2306,0.304943,-0.429559,-117.152,-49.408,4.55303
"3467",777,Done,0.266,-5.27737,"glide-grid_Ab3ANT_avrg",-6.78697,0,-0.405685,-0,-1.41027,-17.4274,-27.9202,0.306111,-0.405751,-98.7889,-45.3476,3.84185
"3467",778,Done,0.265,-5.61616,"glide-grid_Ab3ANT_avrg",-7.22856,0,-0.820053,-0,-1.63527,-14.2131,-40.3291,0.306111,-0.3687,-109.87,-54.5422,19.5277
"3467",779,Done,0.329,-5.14508,"glide-grid_Ab3ANT_avrg",-6.84198,-0.410668,-0.524943,-0,-1.10527,-17.6263,-34.01,0.306111,-0.225897,-101.318,-51.6363,9.24752
"3467",780,Done,0.281,-5.09648,"glide-grid_Ab3ANT_avrg",-7.08578,-0.0153302,-0.48566,-0,-1.63527,-15.2259,-31.9037,0.306111,-0.494338,-102.817,-47.1296,7.27073
"3467",781,Done,0.328,-7.16625,"glide-grid_Ab3ANT_avrg",-7.34195,-0.165788,-0.603783,-0,-1.9334,-10.9337,-33.6033,0.304943,-0.397243,-100.376,-44.537,6.72643
"3467",782,Done,0.172,-1.39955,"glide-grid_Ab3ANT_avrg",-2.90915,-0.0752153,-0.106119,-0,-0.575269,-6.189,-13.7327,0.437301,-0.220492,-21.3625,-19.9217,6.01144
"3467",783,Done,0.359,-5.77584,"glide-grid_Ab3ANT_avrg",-7.38824,-0.171371,-0.660075,-0,-1.71527,-15.3362,-30.0316,0.306111,-0.380832,-109.296,-45.3677,9.81145
"3467",784,Done,0.313,-4.83759,"glide-grid_Ab3ANT_avrg",-6.53449,-0.382536,-0.258924,-0,-0.880269,-19.2576,-34.7939,0.306111,-0.355996,-89.7891,-54.0515,25.4046
"3467",785,Done,0.234,-4.29146,"glide-grid_Ab3ANT_avrg",-6.28076,-0.0626994,-0.288452,-0,-1.33027,-10.5628,-29.3113,0.306111,-0.377314,-82.6963,-39.8741,7.30439
"3467",786,"NO POSES STORED FOR LIGAND",0.188,,,,,,,,,,,,,,
"3467",787,Done,0.25,-4.87208,"glide-grid_Ab3ANT_avrg",-6.38168,-0.0134257,-0.42144,-0,-1.10527,-14.4353,-32.9103,0.306111,-0.425894,-90.6936,-47.3456,8.87062
"3467",788,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",789,Done,0.203,-4.7165,"glide-grid_Ab3ANT_avrg",-6.4134,-0.11193,-0.425836,-0,-1.10527,-15.6825,-32.4456,0.306111,-0.292348,-87.2772,-48.1281,18.2667
"3467",790,Done,0.312,-4.67442,"glide-grid_Ab3ANT_avrg",-6.66372,-0.158219,-0.0866925,-0,-1.65859,-20.7324,-24.6748,0.306111,-0.328496,-92.3595,-45.4072,14.901
"3467",791,Done,0.297,-6.10031,"glide-grid_Ab3ANT_avrg",-6.27601,-0.0571831,-0.336606,-0,-1.0984,-16.1024,-35.0626,0.304943,-0.283641,-95.9929,-51.1651,5.98017
"3467",792,Done,0.297,-5.15213,"glide-grid_Ab3ANT_avrg",-6.66173,-0.0400596,-0.511999,-0,-1.3554,-14.699,-36.2279,0.306111,-0.325434,-104.234,-50.9269,3.88688
"3467",793,Done,0.297,-5.34202,"glide-grid_Ab3ANT_avrg",-6.95442,-0.0917367,-0.601171,-0,-1.18527,-20.9397,-31.1812,0.306111,-0.335369,-105.232,-52.121,12.8604
"3467",794,Done,0.391,-4.94515,"glide-grid_Ab3ANT_avrg",-6.64205,-0.0698366,-0.692764,-0,-1.10527,-14.021,-38.4224,0.306111,-0.37924,-99.4554,-52.4433,9.19296
"3467",795,Done,0.281,-4.97266,"glide-grid_Ab3ANT_avrg",-6.96196,-0.0369086,-0.77208,-0,-1.37484,-14.5803,-32.4693,0.306111,-0.355222,-93.6469,-47.0497,12.3877
"3467",796,Done,0.313,-6.84519,"glide-grid_Ab3ANT_avrg",-7.02089,-0.0258037,-0.584763,-0,-1.5484,-14.1618,-41.9298,0.304943,-0.458775,-113.442,-56.0916,17.7886
"3467",797,Done,0.391,-5.50348,"glide-grid_Ab3ANT_avrg",-7.01308,-0.000548137,-0.776036,-0,-1.33027,-17.3617,-36.3792,0.306111,-0.344258,-109.864,-53.7408,7.41154
"3467",798,Done,0.187,-5.18449,"glide-grid_Ab3ANT_avrg",-6.79689,-7.25907e-05,-0.610715,-0,-1.33027,-16.1827,-38.4993,0.306111,-0.352812,-111.746,-54.682,5.3603
"3467",799,Done,0.312,-4.69165,"glide-grid_Ab3ANT_avrg",-6.38855,0,-0.32247,-0,-1.10527,-20.3163,-35.0564,0.306111,-0.251103,-104.139,-55.3727,10.3835
"3467",800,Done,0.313,-4.54572,"glide-grid_Ab3ANT_avrg",-6.53502,-0.0654669,-0.21823,-0,-1.33027,-18.1531,-29.9815,0.306111,-0.319513,-100.234,-48.1346,2.82886
"3467",801,Done,0.281,-6.95292,"glide-grid_Ab3ANT_avrg",-7.12862,0,-0.657874,-0,-1.7084,-12.8501,-35.5226,0.304943,-0.42479,-108.416,-48.3727,4.62604
"3467",802,Done,0.312,-5.126,"glide-grid_Ab3ANT_avrg",-6.6356,0,-0.59644,-0,-1.33027,-14.5657,-34.219,0.306111,-0.286713,-99.5222,-48.7847,6.30911
"3467",803,Done,0.219,-4.98559,"glide-grid_Ab3ANT_avrg",-6.59799,-0.265131,-0.286591,-0,-1.0688,-22.7829,-30.4593,0.437301,-0.275617,-108.108,-53.2422,4.27867
"3467",804,Done,0.281,-4.97532,"glide-grid_Ab3ANT_avrg",-6.67222,-0.0323947,-0.783976,-0,-1.10527,-14.0099,-40.3242,0.306111,-0.356195,-108.843,-54.3341,6.13558
"3467",805,Done,0.297,-5.4479,"glide-grid_Ab3ANT_avrg",-7.4372,-0.00795301,-0.541877,-0,-1.94027,-17.2825,-30.2281,0.306111,-0.389091,-105.206,-47.5106,1.85631
"3467",806,Done,0.25,-7.04811,"glide-grid_Ab3ANT_avrg",-7.22381,-0.122854,-0.597711,-0,-1.4034,-18.8495,-34.14,0.304943,-0.462317,-106.527,-52.9894,11.8799
"3467",807,Done,0.406,-5.71959,"glide-grid_Ab3ANT_avrg",-7.22919,0,-0.58212,-0,-1.65579,-19.6789,-30.3794,0.306111,-0.313439,-107.126,-50.0583,9.88431
"3467",808,Done,0.328,-4.9938,"glide-grid_Ab3ANT_avrg",-6.6062,-0.158352,-0.59306,-0,-0.880269,-19.0243,-30.7409,0.306111,-0.32942,-95.3138,-49.7652,12.4785
"3467",809,Done,0.328,-4.68884,"glide-grid_Ab3ANT_avrg",-6.38574,-0.128385,-0.251511,-0,-1.10527,-17.4508,-32.6738,0.306111,-0.334147,-88.7521,-50.1246,19.149
"3467",810,Done,0.36,-5.5548,"glide-grid_Ab3ANT_avrg",-7.5441,-0.124264,-1.00076,-0,-1.33027,-17.7367,-36.9153,0.306111,-0.508081,-114.816,-54.652,10.8341
"3467",811,Done,0.234,-6.74565,"glide-grid_Ab3ANT_avrg",-6.92135,-0.284001,-0.415968,-0,-1.32344,-16.9218,-33.6923,0.304943,-0.356799,-99.6859,-50.6141,8.08251
"3467",812,Done,0.172,-4.56832,"glide-grid_Ab3ANT_avrg",-6.07792,-0.0541191,-0.312279,-0,-1.10527,-14.4973,-26.5443,0.306111,-0.205858,-84.5148,-41.0416,4.49112
"3467",813,Done,0.281,-5.13655,"glide-grid_Ab3ANT_avrg",-6.74895,-0.134992,-0.56005,-0,-1.41027,-13.1847,-31.6349,0.306111,-0.290514,-96.8007,-44.8197,6.30446
"3467",814,Done,0.36,-4.98811,"glide-grid_Ab3ANT_avrg",-6.68501,-0.0853174,-0.349073,-0,-1.41027,-16.0079,-27.5598,0.306111,-0.346067,-90.4141,-43.5677,8.55577
"3467",815,Done,0.359,-4.80513,"glide-grid_Ab3ANT_avrg",-6.79443,-0.0358122,-0.413115,-0,-1.63527,-12.8656,-38.8831,0.306111,-0.373064,-105.104,-51.7487,10.8201
"3467",816,Done,0.203,-6.90082,"glide-grid_Ab3ANT_avrg",-7.07652,-0.0751186,-0.68806,-0,-1.4034,-16.8591,-32.2649,0.304943,-0.371931,-98.0837,-49.124,12.8487
"3467",817,Done,0.328,-4.77577,"glide-grid_Ab3ANT_avrg",-6.28537,-0.0692334,-0.50143,-0,-1.10527,-13.1695,-42.6203,0.306111,-0.257068,-102.411,-55.7898,10.4201
"3467",818,Done,0.266,-3.79029,"glide-grid_Ab3ANT_avrg",-5.40269,-0.0683603,-0.365105,-0,-1.10527,-17.7404,-20.004,0.306111,-0.282442,-62.4561,-37.7445,14.3729
"3467",819,Done,0.297,-5.30084,"glide-grid_Ab3ANT_avrg",-6.99774,0,-0.677825,-0,-1.41027,-16.193,-31.0581,0.306111,-0.406109,-92.1822,-47.251,7.7344
"3467",820,Done,0.375,-4.91313,"glide-grid_Ab3ANT_avrg",-6.90243,-0.0764562,-0.62798,-0,-1.33027,-16.7701,-34.7019,0.306111,-0.335326,-108.561,-51.472,4.13573
"3467",821,Done,0.328,-7.03415,"glide-grid_Ab3ANT_avrg",-7.20985,-0.0948984,-0.579232,-0,-1.9334,-9.69005,-34.8005,0.304943,-0.422761,-98.2001,-44.4906,7.04397
"3467",822,Done,0.312,-5.25759,"glide-grid_Ab3ANT_avrg",-6.76719,-0.0159795,-0.929658,-0,-0.880269,-17.6779,-27.3792,0.306111,-0.363498,-81.8609,-45.0571,12.7878
"3467",823,Done,0.297,-4.69047,"glide-grid_Ab3ANT_avrg",-6.30287,-0.474752,-0.217864,-0,-0.655269,-22.4611,-26.1103,0.306111,-0.221498,-74.3277,-48.5714,25.3983
"3467",824,Done,0.297,-5.29524,"glide-grid_Ab3ANT_avrg",-6.99214,-0.044249,-0.857069,-0,-1.10527,-18.1825,-33.8355,0.306111,-0.382544,-109.156,-52.018,11.0013
"3467",825,Done,0.328,-5.75373,"glide-grid_Ab3ANT_avrg",-7.74303,-0.0968848,-0.805016,-0,-1.94027,-15.2269,-32.9044,0.306111,-0.445623,-111.759,-48.1313,9.02931
"3467",826,Done,0.328,-6.50877,"glide-grid_Ab3ANT_avrg",-6.68447,-0.146757,-0.533633,-0,-1.0984,-17.2894,-36.3798,0.304943,-0.346157,-101.806,-53.6693,13.9466
"3467",827,Done,0.25,-5.29562,"glide-grid_Ab3ANT_avrg",-6.80522,-0.0437156,-0.6207,-0,-1.18527,-18.8492,-29.9357,0.306111,-0.319185,-87.7254,-48.7849,15.0619
"3467",828,Done,0.297,-5.1041,"glide-grid_Ab3ANT_avrg",-6.7165,-0.131364,-0.577638,-0,-1.10527,-18.4057,-27.0222,0.306111,-0.288053,-84.3422,-45.4279,11.8283
"3467",829,Done,0.328,-5.27601,"glide-grid_Ab3ANT_avrg",-6.97291,-0.048029,-0.604161,-0,-1.41027,-16.24,-33.3603,0.306111,-0.404561,-103.382,-49.6002,3.35009
"3467",830,Done,0.297,-4.87011,"glide-grid_Ab3ANT_avrg",-6.85941,-0.11166,-0.496044,-0,-1.41027,-15.8009,-35.6504,0.306111,-0.357506,-106.798,-51.4513,7.55756
"3467",831,Done,0.297,-6.66664,"glide-grid_Ab3ANT_avrg",-6.84234,-0.0184289,-0.615063,-0,-1.4034,-15.0602,-27.4713,0.304943,-0.357381,-86.5155,-42.5315,11.9419
"3467",832,Done,0.313,-4.59345,"glide-grid_Ab3ANT_avrg",-6.10305,-0.301721,-0.186588,-0,-0.887234,-22.7551,-23.5745,0.306111,-0.359688,-79.682,-46.3296,14.9434
"3467",833,Done,0.39,-4.00091,"glide-grid_Ab3ANT_avrg",-5.61331,-0.148364,-0.195891,-0,-0.880269,-15.2664,-24.3142,0.306111,-0.284449,-69.2189,-39.5806,15.2632
"3467",834,Done,0.375,-4.81566,"glide-grid_Ab3ANT_avrg",-6.51256,0,-0.624152,-0,-1.18527,-17.7854,-25.175,0.306111,-0.343722,-89.4806,-42.9604,7.39984
"3467",835,Done,0.328,-4.83046,"glide-grid_Ab3ANT_avrg",-6.81976,-0.275498,-0.465572,-0,-1.41027,-12.8481,-36.1687,0.306111,-0.332129,-99.8238,-49.0168,9.65349
"3467",836,Done,0.281,-6.17231,"glide-grid_Ab3ANT_avrg",-6.34801,0,-0.153805,-0,-1.3234,-15.7971,-39.2413,0.304943,-0.385896,-111.715,-55.0384,5.09802
"3467",837,Done,0.297,-5.30728,"glide-grid_Ab3ANT_avrg",-6.81688,-0.0371364,-0.689203,-0,-1.35041,-14.1517,-39.8332,0.306111,-0.338654,-112.608,-53.9849,3.83076
"3467",838,Done,0.266,-5.27728,"glide-grid_Ab3ANT_avrg",-6.88968,-0.0707756,-0.513818,-0,-1.41027,-16.9631,-35.1109,0.306111,-0.352777,-102.417,-52.074,8.45955
"3467",839,Done,0.219,-5.21994,"glide-grid_Ab3ANT_avrg",-6.91684,-0.0137408,-0.672242,-0,-1.33027,-16.8878,-36.2761,0.306111,-0.362314,-107.617,-53.1638,8.51933
"3467",840,Done,0.328,-5.07779,"glide-grid_Ab3ANT_avrg",-7.06709,-0.0773952,-0.692788,-0,-1.63527,-12.1293,-33.3439,0.306111,-0.361285,-98.3738,-45.4732,8.19787
"3467",841,Done,0.328,-6.49966,"glide-grid_Ab3ANT_avrg",-6.67536,-0.0630425,-0.425559,-0,-1.4034,-15.1156,-31.89,0.304943,-0.332524,-97.0709,-47.0056,6.79583
"3467",842,Done,0.203,-4.82991,"glide-grid_Ab3ANT_avrg",-6.33951,-0.0483201,-0.44361,-0,-1.10527,-17.3257,-31.7701,0.306111,-0.182138,-88.8527,-49.0958,9.42999
"3467",843,Done,0.313,-5.32564,"glide-grid_Ab3ANT_avrg",-6.93804,0,-0.668013,-0,-1.41027,-15.468,-32.1713,0.306111,-0.392462,-94.5686,-47.6394,14.3989
"3467",844,Done,0.265,-4.84645,"glide-grid_Ab3ANT_avrg",-6.54335,-0.0838593,-0.514999,-0,-1.10527,-16.0802,-31.1076,0.306111,-0.341319,-90.3152,-47.1878,9.40507
"3467",845,Done,0.36,-5.12457,"glide-grid_Ab3ANT_avrg",-7.11387,-0.0839711,-0.672766,-0,-1.63527,-14.7403,-30.7546,0.306111,-0.290958,-102.28,-45.4948,11.2856
"3467",846,Done,0.218,-6.49682,"glide-grid_Ab3ANT_avrg",-6.67252,-0.0601464,-0.437661,-0,-1.3234,-14.4138,-37.2992,0.304943,-0.435565,-100.509,-51.713,11.1009
"3467",847,Done,0.36,-4.77177,"glide-grid_Ab3ANT_avrg",-6.28137,-0.191614,-0.34595,-0,-0.880269,-18.3885,-30.146,0.306111,-0.250228,-84.3298,-48.5345,14.1034
"3467",848,Done,0.328,-4.75263,"glide-grid_Ab3ANT_avrg",-6.36503,-0.126245,-0.254212,-0,-1.10527,-17.5795,-30.958,0.306111,-0.306437,-87.1748,-48.5376,14.4008
"3467",849,Done,0.312,-5.00459,"glide-grid_Ab3ANT_avrg",-6.70149,-0.095069,-0.359779,-0,-1.33027,-18.1645,-36.41,0.306111,-0.314254,-105.645,-54.5744,14.34
"3467",850,Done,0.313,-4.81077,"glide-grid_Ab3ANT_avrg",-6.80007,-0.0568903,-0.476617,-0,-1.33027,-17.0711,-33.4412,0.306111,-0.388853,-99.5355,-50.5123,11.3119
"3467",851,Done,0.328,-6.88893,"glide-grid_Ab3ANT_avrg",-7.06463,-0.473113,-0.405102,-0,-1.6284,-12.3615,-30.0541,0.304943,-0.244883,-91.1613,-42.4157,8.79918
"3467",852,Done,0.281,-5.11257,"glide-grid_Ab3ANT_avrg",-6.62217,-0.226172,-0.624549,-0,-0.880269,-18.2127,-35.4413,0.306111,-0.286658,-100.175,-53.654,9.9525
"3467",853,Done,0.235,-5.30838,"glide-grid_Ab3ANT_avrg",-6.92078,-0.0248573,-0.821781,-0,-1.41027,-13.7979,-36.6146,0.306111,-0.280088,-96.3782,-50.4126,17.6852
"3467",854,Done,0.203,-5.09103,"glide-grid_Ab3ANT_avrg",-6.78793,-0.236521,-0.447664,-0,-1.10527,-21.8494,-30.4352,0.306111,-0.21212,-103.655,-52.2846,3.72104
"3467",855,Done,0.375,-5.13336,"glide-grid_Ab3ANT_avrg",-7.12266,0,-0.920876,-0,-1.33027,-14.7818,-35.4139,0.306111,-0.43854,-109.876,-50.1957,6.0811
"3467",856,Done,0.281,-7.12345,"glide-grid_Ab3ANT_avrg",-7.29915,0,-0.723214,-0,-1.6284,-15.0552,-41.86,0.304943,-0.499725,-125.436,-56.9152,9.84874
"3467",857,Done,0.328,-5.11246,"glide-grid_Ab3ANT_avrg",-6.62206,-0.164967,-0.482608,-0,-1.10527,-15.2591,-37.2627,0.306111,-0.412372,-98.5055,-52.5218,15.1132
"3467",858,Done,0.281,-4.74899,"glide-grid_Ab3ANT_avrg",-6.36139,-0.205055,-0.387525,-0,-1.02527,-14.9748,-37.893,0.437301,-0.432107,-98.1117,-52.8678,10.2912
"3467",859,Done,0.36,-4.91809,"glide-grid_Ab3ANT_avrg",-6.61499,-0.0339432,-0.434631,-0,-1.41027,-15.3975,-35.1962,0.306111,-0.272385,-99.3331,-50.5937,7.35543
"3467",860,Done,0.359,-4.88281,"glide-grid_Ab3ANT_avrg",-6.87211,0,-0.537542,-0,-1.63527,-13.0452,-42.3143,0.306111,-0.353152,-111.932,-55.3595,6.22167
"3467",861,Done,0.313,-6.53599,"glide-grid_Ab3ANT_avrg",-6.71169,-0.00382518,-0.768222,-0,-1.6284,-6.2267,-37.0155,0.304943,-0.304856,-91.2131,-43.2422,4.46257
"3467",862,Done,0.281,-5.14657,"glide-grid_Ab3ANT_avrg",-6.65617,-0.00391522,-0.677582,-0,-1.18527,-17.1238,-27.2679,0.306111,-0.239332,-84.3997,-44.3916,5.88307
"3467",863,Done,0.297,-5.12916,"glide-grid_Ab3ANT_avrg",-6.74156,-0.0145146,-0.5861,-0,-1.41027,-13.2141,-40.8925,0.306111,-0.376084,-103.418,-54.1066,18.8752
"3467",864,Done,0.328,-4.72144,"glide-grid_Ab3ANT_avrg",-6.41834,0,-0.607408,-0,-1.10527,-12.4888,-35.5232,0.306111,-0.387329,-89.3351,-48.0121,10.8746
"3467",865,Done,0.328,-4.96683,"glide-grid_Ab3ANT_avrg",-6.95613,-0.0700067,-0.625113,-0,-1.41027,-16.9613,-30.5363,0.306111,-0.308785,-105.226,-47.4976,4.78367
"3467",866,Done,0.313,-6.53319,"glide-grid_Ab3ANT_avrg",-6.70889,-0.0401055,-0.621711,-0,-1.5484,-8.29298,-52.4809,0.304943,-0.388968,-120.625,-60.7739,25.0041
"3467",867,Done,0.359,-5.15063,"glide-grid_Ab3ANT_avrg",-6.66023,-0.0462807,-0.634734,-0,-1.10527,-16.8716,-37.0388,0.306111,-0.336481,-102.698,-53.9104,12.0585
"3467",868,Done,0.297,-4.51353,"glide-grid_Ab3ANT_avrg",-6.12593,-0.0234586,-0.415804,-0,-0.880269,-17.6419,-29.9253,0.306111,-0.230409,-85.3852,-47.5672,9.26937
"3467",869,Done,0.297,-4.44898,"glide-grid_Ab3ANT_avrg",-6.14588,0,-0.326189,-0,-1.10527,-14.1133,-27.3001,0.306111,-0.314861,-81.3286,-41.4135,6.74051
"3467",870,Done,0.297,-4.98015,"glide-grid_Ab3ANT_avrg",-6.96945,0,-0.853983,-0,-1.63527,-6.52068,-44.681,0.306111,-0.460273,-105.335,-51.2017,7.21837
"3467",871,Done,0.312,-6.91468,"glide-grid_Ab3ANT_avrg",-7.09038,-0.0842275,-0.690403,-0,-1.6284,-10.5428,-39.2826,0.304943,-0.465152,-100.235,-49.8254,15.7853
"3467",872,Done,0.359,-5.19455,"glide-grid_Ab3ANT_avrg",-6.70415,-0.0574048,-0.552725,-0,-1.10527,-17.8189,-34.9962,0.306111,-0.403916,-102.475,-52.8151,8.88238
"3467",873,Done,0.281,-5.21815,"glide-grid_Ab3ANT_avrg",-6.83055,-0.104627,-0.573179,-0,-1.10527,-20.7352,-30.5565,0.306111,-0.316826,-98.1114,-51.2917,8.34471
"3467",874,Done,0.344,-5.08269,"glide-grid_Ab3ANT_avrg",-6.77959,-0.0202554,-0.823891,-0,-1.33027,-13.0188,-31.5444,0.306111,-0.260343,-90.4242,-44.5632,10.0091
"3467",875,Done,0.453,-5.15088,"glide-grid_Ab3ANT_avrg",-7.14018,0,-0.567582,-0,-1.63527,-16.4105,-33.7471,0.306111,-0.422917,-110.494,-50.1576,4.55245
"3467",876,Done,0.344,-6.83349,"glide-grid_Ab3ANT_avrg",-7.00919,0,-0.775255,-0,-1.3234,-14.8888,-36.5641,0.304943,-0.471041,-102.191,-51.4529,8.95866
"3467",877,Done,0.297,-4.93622,"glide-grid_Ab3ANT_avrg",-6.44582,-0.0334081,-0.585537,-0,-1.10527,-14.3955,-34.1115,0.306111,-0.307946,-95.1386,-48.507,4.05032
"3467",878,Done,0.25,-5.28545,"glide-grid_Ab3ANT_avrg",-6.89785,-0.0581945,-0.430921,-0,-1.63527,-14.8203,-27.9407,0.306111,-0.338562,-89.6879,-42.761,4.64207
"3467",879,Done,0.265,-4.63502,"glide-grid_Ab3ANT_avrg",-6.33192,-0.188794,-0.486669,-0,-0.880269,-15.9876,-27.1877,0.306111,-0.282926,-90.1791,-43.1752,19.3579
"3467",880,Done,0.313,-5.02555,"glide-grid_Ab3ANT_avrg",-7.01485,-0.103494,-0.514543,-0,-1.41027,-16.7831,-27.4914,0.306111,-0.453505,-93.0008,-44.2745,9.59253
"3467",881,Done,0.281,-7.58319,"glide-grid_Ab3ANT_avrg",-7.75889,-0.00630893,-0.958109,-0,-1.8534,-16.1986,-41.1239,0.304943,-0.436082,-130.482,-57.3225,11.6435
"3467",882,Done,0.281,-4.51237,"glide-grid_Ab3ANT_avrg",-6.02197,-0.00310415,-0.0267531,-0,-1.33027,-12.9286,-28.1731,0.306111,-0.321528,-83.3954,-41.1017,5.48676
"3467",883,Done,0.281,-5.05784,"glide-grid_Ab3ANT_avrg",-6.67024,-0.000639259,-0.369719,-0,-1.33027,-17.2546,-35.0698,0.306111,-0.412987,-106.675,-52.3244,5.58605
"3467",884,Done,0.266,-4.63912,"glide-grid_Ab3ANT_avrg",-6.33602,-0.0616485,-0.47035,-0,-1.33027,-11.2148,-37.1354,0.306111,-0.219127,-93.68,-48.3502,4.32299
"3467",885,Done,0.312,-5.4565,"glide-grid_Ab3ANT_avrg",-7.4458,-0.00981478,-0.924607,-0,-1.63527,-16.5205,-35.2452,0.306111,-0.35619,-115.528,-51.7657,3.07404
"3467",886,Done,0.329,-6.24095,"glide-grid_Ab3ANT_avrg",-6.41665,0,-0.177371,-0,-1.3234,-17.62,-30.4097,0.304943,-0.33982,-94.8017,-48.0297,8.74332
"3467",887,Done,0.343,-4.97734,"glide-grid_Ab3ANT_avrg",-6.48694,-0.16991,-0.28177,-0,-0.880269,-22.7923,-30.9344,0.306111,-0.321484,-96.0078,-53.7268,12.3993
"3467",888,Done,0.391,-5.35283,"glide-grid_Ab3ANT_avrg",-6.96523,-0.174326,-0.484239,-0,-1.10527,-21.807,-35.9357,0.306111,-0.417151,-107.082,-57.7427,18.0648
"3467",889,Done,0.266,-4.54323,"glide-grid_Ab3ANT_avrg",-6.24013,-0.314104,-0.373172,-0,-0.800269,-17.2813,-29.0781,0.437301,-0.325822,-79.9867,-46.3595,20.1549
"3467",890,Done,0.265,-5.05071,"glide-grid_Ab3ANT_avrg",-7.04001,-0.50776,-0.33693,-0,-1.16079,-21.8161,-27.1302,0.306111,-0.249833,-101.831,-48.9463,6.00204
"3467",891,Done,0.297,-6.2501,"glide-grid_Ab3ANT_avrg",-6.4258,-0.0193327,-0.0359891,-0,-1.5484,-14.5814,-32.9312,0.304943,-0.397956,-98.2653,-47.5126,5.57764
"3467",892,Done,0.297,-4.85046,"glide-grid_Ab3ANT_avrg",-6.36006,-0.0494042,-0.544988,-0,-1.02527,-16.4735,-33.1784,0.437301,-0.354024,-98.3096,-49.6519,8.35845
"3467",893,Done,0.297,-4.79259,"glide-grid_Ab3ANT_avrg",-6.40499,-0.0111637,-0.256852,-0,-1.33027,-16.1398,-27.7164,0.306111,-0.305826,-83.0766,-43.8562,9.98653
"3467",894,Done,0.312,-4.57428,"glide-grid_Ab3ANT_avrg",-6.27118,-0.00518569,-0.380248,-0,-1.02527,-17.5372,-33.4691,0.437301,-0.420916,-97.2469,-51.0063,9.63927
"3467",895,Done,0.266,-4.30515,"glide-grid_Ab3ANT_avrg",-6.29445,0,-0.51427,-0,-1.10527,-14.2968,-34.8771,0.306111,-0.266188,-97.5307,-49.1739,5.89268
"3467",896,Done,0.344,-6.83351,"glide-grid_Ab3ANT_avrg",-7.00921,-0.077287,-0.710303,-0,-1.3234,-16.5236,-32.5529,0.304943,-0.376987,-113.503,-49.0765,4.87357
"3467",897,Done,0.312,-5.38384,"glide-grid_Ab3ANT_avrg",-6.89344,-0.146813,-0.784735,-0,-1.10527,-17.3759,-30.9694,0.306111,-0.293938,-99.4259,-48.3454,5.14446
"3467",898,Done,0.156,-5.40464,"glide-grid_Ab3ANT_avrg",-7.01704,-0.016109,-0.836061,-0,-1.33027,-16.2364,-43.7608,0.306111,-0.328895,-122.268,-59.9971,10.3538
"3467",899,Done,0.188,-4.97632,"glide-grid_Ab3ANT_avrg",-6.67322,-0.0147674,-0.619028,-0,-1.02527,-20.5634,-29.01,0.437301,-0.423286,-100.843,-49.5734,5.88239
"3467",900,Done,0.328,-4.93828,"glide-grid_Ab3ANT_avrg",-6.92758,-0.128799,-0.286356,-0,-1.63527,-16.2349,-30.5907,0.306111,-0.371523,-101.807,-46.8256,4.24838
"3467",901,Done,0.172,-6.94883,"glide-grid_Ab3ANT_avrg",-7.12453,0,-0.442737,-0,-1.6284,-18.3666,-30.3038,0.304943,-0.440008,-107.233,-48.6704,7.91024
"3467",902,Done,0.328,-4.87911,"glide-grid_Ab3ANT_avrg",-6.38871,-0.0107171,-0.275711,-0,-1.33027,-16.8249,-29.8588,0.306111,-0.236879,-97.9337,-46.6837,5.46072
"3467",903,Done,0.203,-5.14982,"glide-grid_Ab3ANT_avrg",-6.76222,-0.0543884,-0.372833,-0,-1.33027,-18.1179,-30.5775,0.306111,-0.404943,-102.052,-48.6954,8.94961
"3467",904,Done,0.219,-4.61696,"glide-grid_Ab3ANT_avrg",-6.31386,0,-0.437186,-0,-1.33027,-12.2497,-32.0443,0.306111,-0.240035,-85.8657,-44.294,9.26518
"3467",905,Done,0.203,-4.2542,"glide-grid_Ab3ANT_avrg",-6.2435,-0.394186,-0.128396,-0,-1.10527,-15.0322,-26.1578,0.306111,-0.246471,-78.093,-41.19,10.7762
