title,"i_i_glide_lignum","docking_status","r_glide_cpu_time","r_i_docking_score","s_i_glide_gridfile","r_i_glide_gscore","r_i_glide_lipo","r_i_glide_hbond","r_i_glide_metal","r_i_glide_rewards","r_i_glide_evdw","r_i_glide_ecoul","r_i_glide_erotb","r_i_glide_esite","r_i_glide_emodel","r_i_glide_energy","r_i_glide_einternal"
"3467",764,Done,0.266,-3.40029,"glide-grid_Sa3ANT_avrg",-5.09719,-0.131929,-0.170442,-0,-0.703888,-2.27989,-27.9054,0.306111,-0.28305,-36.1409,-30.1853,9.17467
"3467",765,Done,0.219,-4.09691,"glide-grid_Sa3ANT_avrg",-6.08621,-0.00230717,-0.581078,-0,-0.655269,-16.364,-28.5043,0.306111,-0.335461,-71.4861,-44.8683,9.05365
"3467",766,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",767,Done,0.296,-4.30586,"glide-grid_Sa3ANT_avrg",-5.81546,0,-0.661695,-0,-0.655269,-9.13555,-29.9353,0.306111,-0.347825,-52.392,-39.0708,18.6201
"3467",768,"GRID-ENERGY MIN FAILED",0.235,,,,,,,,,,,,,,
"3467",769,"NO POSES STORED FOR LIGAND",0.265,,,,,,,,,,,,,,
"3467",770,Done,0.204,-4.87219,"glide-grid_Sa3ANT_avrg",-6.86149,-0.234106,-0.639603,-0,-1.18527,-16.9912,-25.1078,0.306111,-0.492889,-63.7946,-42.099,38.5093
"3467",771,Done,0.312,-5.4409,"glide-grid_Sa3ANT_avrg",-5.6166,-0.208312,-0.46724,-0,-1.4034,12.7554,-33.0085,0.304943,-0.480363,-24.2267,-20.2531,8.59057
"3467",772,Done,0.25,-3.86704,"glide-grid_Sa3ANT_avrg",-5.37664,-0.172036,-0.464654,-0,-1.41027,16.3458,-29.6615,0.306111,-0.453075,-18.4932,-13.3157,13.1544
"3467",773,Done,0.266,-3.80565,"glide-grid_Sa3ANT_avrg",-5.41805,-0.106045,-0.964424,-0,-0.880269,13.6133,-39.8219,0.306111,-0.454086,-37.9061,-26.2087,17.1601
"3467",774,"GRID-ENERGY MIN FAILED",0.218,,,,,,,,,,,,,,
"3467",775,"NO POSES STORED FOR LIGAND",0.282,,,,,,,,,,,,,,
"3467",776,"NO POSES STORED FOR LIGAND",0.219,,,,,,,,,,,,,,
"3467",777,Done,0.266,-3.49804,"glide-grid_Sa3ANT_avrg",-5.00764,-0.577048,-0.297239,-0,-0.655269,10.993,-29.3347,0.306111,-0.33384,-14.1217,-18.3417,11.0568
"3467",778,Done,0.328,-4.63728,"glide-grid_Sa3ANT_avrg",-6.24968,0,-0.434438,-0,-0.880269,-17.0279,-31.7626,0.306111,-0.389691,-73.3777,-48.7905,26.3244
"3467",779,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",780,"NO POSES STORED FOR LIGAND",0.234,,,,,,,,,,,,,,
"3467",781,Done,0.25,-6.80476,"glide-grid_Sa3ANT_avrg",-6.98046,-0.150215,-0.778405,-0,-1.6534,-3.47641,-33.817,0.304943,-0.529569,-64.8266,-37.2934,6.68083
"3467",782,Done,0.266,-3.21487,"glide-grid_Sa3ANT_avrg",-4.72447,-0.0781178,-0.423432,-0,-0.733496,10.7118,-36.5054,0.306111,-0.331123,-38.9053,-25.7935,9.26838
"3467",783,Done,0.266,-5.66913,"glide-grid_Sa3ANT_avrg",-7.28153,-0.130244,-0.931362,-0,-1.43527,-13.7658,-28.0338,0.306111,-0.402476,-72.1836,-41.7995,16.9859
"3467",784,Done,0.328,-3.65771,"glide-grid_Sa3ANT_avrg",-5.35461,-0.00278212,-0.225235,-0,-0.656186,-19.8531,-23.4871,0.306111,-0.260799,-62.3602,-43.3402,16.814
"3467",785,Done,0.359,-4.92122,"glide-grid_Sa3ANT_avrg",-6.91052,-0.147393,-0.764787,-0,-1.43527,-8.02045,-31.0899,0.306111,-0.468164,-66.5662,-39.1104,15.3696
"3467",786,"NO POSES STORED FOR LIGAND",0.266,,,,,,,,,,,,,,
"3467",787,Done,0.265,-5.05885,"glide-grid_Sa3ANT_avrg",-6.56845,0,-0.654355,-0,-1.18527,-10.6364,-35.1008,0.306111,-0.503115,-77.9397,-45.7371,11.6761
"3467",788,"NO POSES STORED FOR LIGAND",0.282,,,,,,,,,,,,,,
"3467",789,Done,0.234,-4.03678,"glide-grid_Sa3ANT_avrg",-5.73368,-0.342231,-0.149132,-0,-0.655269,-18.0246,-24.3356,0.306111,-0.341592,-52.9392,-42.3602,16.3671
"3467",790,Done,0.328,-2.56234,"glide-grid_Sa3ANT_avrg",-4.55164,-0.399722,-0.423819,-0,-0.808201,17.1506,-29.1646,0.437301,-0.214729,-7.20871,-12.014,12.3805
"3467",791,"GRID-ENERGY MIN FAILED",0.156,,,,,,,,,,,,,,
"3467",792,Done,0.172,-3.57595,"glide-grid_Sa3ANT_avrg",-5.08555,-0.114337,-0.148986,-0,-0.655269,-16.3248,-21.8018,0.306111,-0.386562,-58.0535,-38.1266,5.31597
"3467",793,Done,0.188,-0.633516,"glide-grid_Sa3ANT_avrg",-2.24592,-0.0176117,-0.512853,-0,-0.125269,13.2652,-16.1922,0.437301,-0.261923,-2.24265,-2.92691,4.74487
"3467",794,Done,0.281,-2.44944,"glide-grid_Sa3ANT_avrg",-4.14634,-0.0138883,-0.122251,-0,-0.655269,3.82249,-23.6985,0.306111,-0.297396,-13.8749,-19.876,18.5564
"3467",795,Done,0.297,-2.0968,"glide-grid_Sa3ANT_avrg",-4.0861,-0.332847,-0.000583782,-0,-0.166936,-17.5197,-18.7081,0.437301,-0.340836,-38.9628,-36.2278,12.5615
"3467",796,Done,0.234,-6.06903,"glide-grid_Sa3ANT_avrg",-6.24473,-0.565789,-0.482542,-0,-0.648397,-6.76013,-31.7234,0.304943,-0.514935,-55.4762,-38.4835,16.4455
"3467",797,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",798,Done,0.282,-2.93844,"glide-grid_Sa3ANT_avrg",-4.55084,-0.345777,-0.190822,-0,-0.675302,12.0755,-37.1323,0.306111,-0.248822,-19.337,-25.0569,24.3025
"3467",799,Done,0.281,10001.7,"glide-grid_Sa3ANT_avrg",10000,-0.7333,-0.697735,-0,-0.753765,41.6302,-31.2862,0.306111,-0.374513,10000,10.344,20.4126
"3467",800,"GRID-ENERGY MIN FAILED",0.172,,,,,,,,,,,,,,
"3467",801,Done,0.297,-4.63636,"glide-grid_Sa3ANT_avrg",-4.81206,-0.275032,-0.185582,-0,-0.691176,1.90931,-25.6226,0.435633,-0.347985,-22.1182,-23.7133,17.3849
"3467",802,Done,0.266,-5.87901,"glide-grid_Sa3ANT_avrg",-7.38861,-0.0564567,-0.867595,-0,-1.41027,-20.9459,-31.9115,0.306111,-0.313102,-95.4285,-52.8573,14.9083
"3467",803,Done,0.375,-3.21348,"glide-grid_Sa3ANT_avrg",-4.82588,-0.0359293,-0.207016,-0,-0.880269,8.91116,-31.7952,0.306111,-0.454333,-22.2929,-22.884,15.7164
"3467",804,Done,0.219,-2.30343,"glide-grid_Sa3ANT_avrg",-4.00033,-0.0249965,-0.0759047,-0,-0.350269,-17.9817,-18.1186,0.437301,-0.369581,-46.5132,-36.1003,7.77318
"3467",805,Done,0.39,-4.36505,"glide-grid_Sa3ANT_avrg",-6.35435,-0.489273,-0.496435,-0,-0.748943,-12.8993,-25.8738,0.306111,-0.39977,-61.6278,-38.7731,9.54335
"3467",806,Done,0.266,-5.59383,"glide-grid_Sa3ANT_avrg",-5.76953,0,-0.245154,-0,-0.648397,-13.4724,-32.4339,0.304943,-0.507298,-69.6971,-45.9063,9.14295
"3467",807,Done,0.25,-3.24291,"glide-grid_Sa3ANT_avrg",-4.75251,-0.162019,-0.540182,-0,-0.125269,-11.6877,-23.1701,0.437301,-0.302436,-40.4978,-34.8578,13.0839
"3467",808,Done,0.312,-4.06618,"glide-grid_Sa3ANT_avrg",-5.67858,-0.117998,-0.345325,-0,-0.350269,-17.2777,-30.2757,0.437301,-0.438401,-73.4489,-47.5534,10.7155
"3467",809,Done,0.312,-4.78093,"glide-grid_Sa3ANT_avrg",-6.47783,-0.53917,-0.889544,-0,-0.880269,-0.795796,-37.2253,0.306111,-0.435172,-48.8814,-38.0211,16.0574
"3467",810,Done,0.25,-3.70322,"glide-grid_Sa3ANT_avrg",-5.69252,-0.0620724,-0.0677729,-0,-0.655269,-15.5481,-27.2146,0.306111,-0.436115,-63.9327,-42.7627,12.9858
"3467",811,Done,0.328,-5.89039,"glide-grid_Sa3ANT_avrg",-6.06609,-0.247242,-0.35295,-0,-0.648397,-16.9822,-25.7397,0.304943,-0.412374,-68.6532,-42.7219,8.64037
"3467",812,"NO POSES STORED FOR LIGAND",0.266,,,,,,,,,,,,,,
"3467",813,Done,0.297,-4.08902,"glide-grid_Sa3ANT_avrg",-5.70142,0,-0.363313,-0,-0.655269,-15.203,-25.9583,0.306111,-0.335053,-61.2129,-41.1613,17.0703
"3467",814,Done,0.328,-4.54961,"glide-grid_Sa3ANT_avrg",-6.24651,-0.117335,-0.647193,-0,-1.18527,-2.13072,-32.1981,0.306111,-0.496291,-50.7834,-34.3289,16.2311
"3467",815,Done,0.422,-2.79824,"glide-grid_Sa3ANT_avrg",-4.78754,-0.0518377,-0.640537,-0,-0.655269,15.151,-39.8281,0.306111,-0.503556,-30.3565,-24.6771,7.42036
"3467",816,Done,0.297,-5.75427,"glide-grid_Sa3ANT_avrg",-5.92997,-0.593792,-0.429544,-0,-0.648397,-3.47046,-30.5722,0.304943,-0.389655,-38.5123,-34.0426,16.4451
"3467",817,Done,0.25,-4.56517,"glide-grid_Sa3ANT_avrg",-6.07477,-0.401887,-0.572333,-0,-0.655269,-6.87583,-27.7169,0.306111,-0.407597,-39.5168,-34.5927,23.9416
"3467",818,"GRID-ENERGY MIN FAILED",0.218,,,,,,,,,,,,,,
"3467",819,Done,0.25,-3.90537,"glide-grid_Sa3ANT_avrg",-5.60227,-0.328894,-0.357312,-0,-0.880269,-3.30359,-25.4424,0.306111,-0.360374,-28.5442,-28.746,27.9964
"3467",820,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",821,Done,0.282,-6.0816,"glide-grid_Sa3ANT_avrg",-6.2573,-0.271749,-0.771215,-0,-0.723456,-7.47163,-35.4372,0.304943,-0.422246,-57.767,-42.9089,13.4975
"3467",822,Done,0.343,-5.35454,"glide-grid_Sa3ANT_avrg",-6.86414,-0.516054,-0.462041,-0,-0.765254,-21.0936,-30.4441,0.306111,-0.37222,-86.0464,-51.5377,9.73898
"3467",823,Done,0.266,-4.44031,"glide-grid_Sa3ANT_avrg",-6.05271,-0.184583,-0.773528,-0,-0.655269,-9.70932,-27.4462,0.306111,-0.259978,-53.5513,-37.1555,12.5562
"3467",824,Done,0.312,-4.64391,"glide-grid_Sa3ANT_avrg",-6.34081,-0.271725,-0.531573,-0,-1.25649,-2.94169,-31.6694,0.306111,-0.440053,-51.2662,-34.6111,9.48289
"3467",825,Done,0.313,-4.85016,"glide-grid_Sa3ANT_avrg",-6.83946,-0.461666,-0.658056,-0,-0.816395,-16.5766,-32.9099,0.306111,-0.380627,-74.9551,-49.4866,13.9978
"3467",826,Done,0.234,-5.21067,"glide-grid_Sa3ANT_avrg",-5.38637,-0.00288976,-0.291102,-0,-0.651857,-4.96529,-35.2644,0.304943,-0.497204,-58.7711,-40.2297,12.0403
"3467",827,Done,0.266,-3.75889,"glide-grid_Sa3ANT_avrg",-5.26849,0,-0.361688,-0,-0.125269,-17.6543,-27.3349,0.437301,-0.336114,-65.0353,-44.9893,16.1136
"3467",828,Done,0.266,-4.48355,"glide-grid_Sa3ANT_avrg",-6.09595,0,-0.410146,-0,-0.655269,-18.5587,-36.5508,0.306111,-0.408711,-86.9584,-55.1095,11.6497
"3467",829,"GRID-ENERGY MIN FAILED",0.343,,,,,,,,,,,,,,
"3467",830,Done,0.25,-4.26369,"glide-grid_Sa3ANT_avrg",-6.25299,-0.318746,-0.427082,-0,-0.901029,-12.1371,-26.3595,0.306111,-0.351457,-59.88,-38.4966,9.98701
"3467",831,Done,0.344,-6.63814,"glide-grid_Sa3ANT_avrg",-6.81384,0,-0.875519,-0,-1.19169,-11.6834,-32.0161,0.304943,-0.46741,-78.0908,-43.6995,7.57697
"3467",832,"NO POSES STORED FOR LIGAND",0.266,,,,,,,,,,,,,,
"3467",833,Done,0.281,-2.8971,"glide-grid_Sa3ANT_avrg",-4.5095,-0.445952,-0.35743,-0,-0.880269,26.2628,-37.3497,0.306111,-0.445102,-5.11847,-11.0869,19.8302
"3467",834,Done,0.25,-4.55753,"glide-grid_Sa3ANT_avrg",-6.25443,-0.0352685,-0.699292,-0,-1.18527,-9.78004,-25.1093,0.306111,-0.385309,-43.9057,-34.8893,27.8152
"3467",835,Done,0.281,-4.18442,"glide-grid_Sa3ANT_avrg",-6.17372,-0.141041,-0.579937,-0,-0.663699,-15.022,-31.3233,0.306111,-0.34405,-73.9846,-46.3452,5.45393
"3467",836,"GRID-ENERGY MIN FAILED",0.188,,,,,,,,,,,,,,
"3467",837,Done,0.265,-4.67324,"glide-grid_Sa3ANT_avrg",-6.18284,0,-0.621669,-0,-0.880269,-17.5115,-24.9347,0.306111,-0.371235,-66.5062,-42.4462,8.90333
"3467",838,Done,0.297,-4.3136,"glide-grid_Sa3ANT_avrg",-5.926,0,-0.554036,-0,-0.953958,-9.18837,-25.2538,0.306111,-0.476619,-48.3431,-34.4422,15.9301
"3467",839,Done,0.234,-3.11521,"glide-grid_Sa3ANT_avrg",-4.81211,0,-0.619788,-0,-0.655269,9.9515,-27.0481,0.306111,-0.340737,-16.2983,-17.0966,8.40419
"3467",840,Done,0.203,-3.09144,"glide-grid_Sa3ANT_avrg",-5.08074,-0.123514,-0.364174,-0,-0.655269,3.03216,-26.9083,0.306111,-0.395499,-38.7615,-23.8762,3.86505
"3467",841,Done,0.282,-4.48365,"glide-grid_Sa3ANT_avrg",-4.65935,-0.0707105,-0.0765172,-0,-0.745544,-1.61854,-23.7252,0.304943,-0.431812,-33.2566,-25.3438,10.3914
"3467",842,"GRID-ENERGY MIN FAILED",0.187,,,,,,,,,,,,,,
"3467",843,Done,0.219,-2.19878,"glide-grid_Sa3ANT_avrg",-3.81118,-0.143039,-0.348205,-0,-0.125269,11.6719,-26.1247,0.437301,-0.29685,-13.9404,-14.4529,15.9564
"3467",844,Done,0.203,-3.45842,"glide-grid_Sa3ANT_avrg",-5.15532,-0.248128,-0.534943,-0,-0.791078,7.71885,-25.4162,0.306111,-0.460798,-16.7984,-17.6973,7.57894
"3467",845,"NO POSES STORED FOR LIGAND",0.328,,,,,,,,,,,,,,
"3467",846,Done,0.281,-6.69329,"glide-grid_Sa3ANT_avrg",-6.86899,0,-0.708945,-0,-1.19583,-16.7651,-42.7322,0.304943,-0.430903,-105.293,-59.4974,13.4967
"3467",847,Done,0.344,-6.0865,"glide-grid_Sa3ANT_avrg",-7.5961,-0.309126,-0.913256,-0,-1.41027,-17.4805,-30.7817,0.306111,-0.395538,-87.5685,-48.2621,10.402
"3467",848,Done,0.406,-5.18839,"glide-grid_Sa3ANT_avrg",-6.80079,-0.00738358,-0.83046,-0,-1.19284,-11.5243,-42.3262,0.306111,-0.5,-97.5017,-53.8505,7.75854
"3467",849,Done,0.281,-3.87609,"glide-grid_Sa3ANT_avrg",-5.57299,-0.148142,-0.515403,-0,-0.666066,-4.97836,-34.359,0.306111,-0.300574,-61.3405,-39.3373,7.78538
"3467",850,Done,0.266,-3.9703,"glide-grid_Sa3ANT_avrg",-5.9596,-0.466662,-0.382989,-0,-0.880269,-3.67478,-26.2977,0.306111,-0.407393,-34.1797,-29.9725,21.7601
"3467",851,Done,0.312,-6.10341,"glide-grid_Sa3ANT_avrg",-6.27911,-0.060985,-0.462524,-0,-1.1784,-11.2712,-33.6025,0.304943,-0.318587,-71.6605,-44.8737,17.1
"3467",852,Done,0.282,-2.92411,"glide-grid_Sa3ANT_avrg",-4.43371,0,-0.286246,-0,-0.578517,6.46124,-27.8646,0.437301,-0.329306,-16.1531,-21.4033,24.5395
"3467",853,Done,0.312,-4.71263,"glide-grid_Sa3ANT_avrg",-6.32503,-0.0908705,-0.667055,-0,-0.880269,-11.6858,-29.3307,0.306111,-0.408659,-70.4646,-41.0164,8.06109
"3467",854,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",855,Done,0.328,-4.21194,"glide-grid_Sa3ANT_avrg",-6.20124,-0.095082,-0.531143,-0,-0.880269,-10.2732,-26.872,0.306111,-0.487198,-62.5774,-37.1452,6.06252
"3467",856,Done,0.156,-4.74822,"glide-grid_Sa3ANT_avrg",-4.92392,-0.156843,-0.257717,-0,-1.4034,21.004,-29.1603,0.304943,-0.461104,-17.6146,-8.15633,8.12639
"3467",857,"GRID-ENERGY MIN FAILED",0.156,,,,,,,,,,,,,,
"3467",858,Done,0.282,-3.53551,"glide-grid_Sa3ANT_avrg",-5.14791,-0.0609606,-0.231187,-0,-0.978101,-0.385471,-25.2849,0.306111,-0.371765,-28.1811,-25.6703,9.9561
"3467",859,Done,0.203,-2.47573,"glide-grid_Sa3ANT_avrg",-4.17263,-0.121327,0.0478397,-0,-0.669901,11.1816,-29.9729,0.306111,-0.294432,-5.12247,-18.7912,29.9053
"3467",860,Done,0.297,-3.5559,"glide-grid_Sa3ANT_avrg",-5.5452,-0.288558,-0.189306,-0,-0.924887,-0.112188,-30.7114,0.306111,-0.442953,-24.1252,-30.8235,14.3414
"3467",861,Done,0.234,-6.40869,"glide-grid_Sa3ANT_avrg",-6.58439,0,-0.447716,-0,-1.1784,-16.9368,-29.4969,0.304943,-0.416383,-75.0517,-46.4337,7.90576
"3467",862,Done,0.297,-5.03182,"glide-grid_Sa3ANT_avrg",-6.54142,0,-0.707034,-0,-1.18527,-10.7204,-28.9652,0.306111,-0.419211,-65.7341,-39.6856,6.76455
"3467",863,Done,0.281,-3.37142,"glide-grid_Sa3ANT_avrg",-4.98382,-0.465431,-0.447966,-0,-0.350269,-12.8717,-20.9219,0.437301,-0.375581,-38.7223,-33.7936,11.9855
"3467",864,Done,0.219,-5.60265,"glide-grid_Sa3ANT_avrg",-7.29955,-0.22491,-0.51633,-0,-1.71527,-16.3732,-27.8776,0.306111,-0.330494,-66.7038,-44.2507,9.02012
"3467",865,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",866,"GRID-ENERGY MIN FAILED",0.156,,,,,,,,,,,,,,
"3467",867,Done,0.266,-4.59544,"glide-grid_Sa3ANT_avrg",-6.10504,-0.0964678,-0.631852,-0,-1.76659,9.09641,-38.6636,0.306111,-0.371056,-32.7079,-29.5672,19.1758
"3467",868,Done,0.281,-5.06992,"glide-grid_Sa3ANT_avrg",-6.68232,-0.0183631,-0.552706,-0,-1.20381,-15.6164,-40.5408,0.306111,-0.432738,-97.3888,-56.1572,12.6638
"3467",869,Done,0.297,-4.3303,"glide-grid_Sa3ANT_avrg",-6.0272,-0.117033,-0.516913,-0,-1.10527,-2.9248,-36.0689,0.306111,-0.447854,-42.8547,-38.9937,13.6075
"3467",870,Done,0.281,-4.43893,"glide-grid_Sa3ANT_avrg",-6.42823,0,-0.336685,-0,-1.24135,-16.5954,-37.0574,0.306111,-0.326545,-91.1694,-53.6527,7.24468
"3467",871,Done,0.234,-4.96534,"glide-grid_Sa3ANT_avrg",-5.14104,0,-0.71975,-0,-1.0984,17.802,-35.5563,0.304943,-0.517932,-13.8973,-17.7543,8.08166
"3467",872,Done,0.235,-5.57894,"glide-grid_Sa3ANT_avrg",-7.08854,-0.532959,-0.674231,-0,-1.18527,-12.6188,-31.7806,0.306111,-0.371249,-74.8599,-44.3994,14.7116
"3467",873,Done,0.234,-3.03444,"glide-grid_Sa3ANT_avrg",-4.64684,-0.0872192,-0.230527,-0,-0.125269,-18.5977,-22.2236,0.437301,-0.377693,-56.5023,-40.8213,10.4517
"3467",874,Done,0.297,-5.17839,"glide-grid_Sa3ANT_avrg",-6.87529,0,-0.958109,-0,-0.880269,-17.5667,-35.8866,0.306111,-0.464686,-96.5768,-53.4533,11.2976
"3467",875,Done,0.172,-4.23339,"glide-grid_Sa3ANT_avrg",-6.22269,-0.279454,-0.669686,-0,-1.71527,11.878,-29.2243,0.306111,-0.458292,-10.6142,-17.3463,15.1415
"3467",876,Done,0.375,-6.95393,"glide-grid_Sa3ANT_avrg",-7.12963,-0.0179149,-0.764058,-0,-1.73029,-8.54072,-31.2732,0.304943,-0.495278,-72.6156,-39.8139,14.0348
"3467",877,Done,0.235,-2.66862,"glide-grid_Sa3ANT_avrg",-4.17822,-0.0222255,-0.483877,-0,-0.741009,-5.72374,-16.4238,0.306111,-0.487456,-27.4477,-22.1476,12.5364
"3467",878,Done,0.219,-4.83958,"glide-grid_Sa3ANT_avrg",-6.45198,0,-0.616783,-0,-1.16551,-13.5112,-25.3349,0.306111,-0.5,-62.8337,-38.8461,14.7403
"3467",879,Done,0.187,-5.55876,"glide-grid_Sa3ANT_avrg",-7.25566,-0.618334,-0.806903,-0,-0.880269,-15.3879,-29.3783,0.306111,-0.486864,-77.8837,-44.7662,12.9796
"3467",880,Done,0.266,-4.74715,"glide-grid_Sa3ANT_avrg",-6.73645,-0.586836,-0.44729,-0,-1.10527,-19.3875,-23.2537,0.306111,-0.445729,-73.7418,-42.6412,5.48235
"3467",881,"NO POSES STORED FOR LIGAND",0.234,,,,,,,,,,,,,,
"3467",882,"NO POSES STORED FOR LIGAND",0.25,,,,,,,,,,,,,,
"3467",883,Done,0.375,-3.50684,"glide-grid_Sa3ANT_avrg",-5.11924,0,-0.226066,-0,-0.655269,-2.44499,-26.4039,0.306111,-0.461186,-36.2602,-28.8489,24.8314
"3467",884,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",885,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",886,Done,0.281,-6.55592,"glide-grid_Sa3ANT_avrg",-6.73162,-0.506882,-0.510822,-0,-0.690658,-22.3201,-25.4713,0.304943,-0.391506,-85.6089,-47.7914,5.93018
"3467",887,Done,0.313,-3.86499,"glide-grid_Sa3ANT_avrg",-5.37459,-0.141844,-0.537109,-0,-0.375774,-7.33915,-30.1977,0.437301,-0.390205,-55.7046,-37.5368,9.33528
"3467",888,Done,0.187,-4.80919,"glide-grid_Sa3ANT_avrg",-6.42159,-0.191928,-0.576759,-0,-0.701805,-17.0776,-28.3321,0.306111,-0.403333,-73.8718,-45.4097,15.5397
"3467",889,Done,0.25,-4.59133,"glide-grid_Sa3ANT_avrg",-6.28823,-0.368166,-0.390782,-0,-0.730767,-14.8495,-29.4678,0.306111,-0.362153,-69.4478,-44.3174,11.948
"3467",890,Done,0.219,-3.54539,"glide-grid_Sa3ANT_avrg",-5.53469,-0.302322,-0.328778,-0,-0.350269,-19.2801,-24.7637,0.437301,-0.312067,-63.9008,-44.0438,9.20493
"3467",891,"GRID-ENERGY MIN FAILED",0.219,,,,,,,,,,,,,,
"3467",892,"GRID-ENERGY MIN FAILED",0.172,,,,,,,,,,,,,,
"3467",893,Done,0.218,-3.26137,"glide-grid_Sa3ANT_avrg",-4.87377,-0.144138,-0.269106,-0,-0.726565,7.90152,-32.8217,0.306111,-0.435147,-24.3962,-24.9201,10.8764
"3467",894,"GRID-ENERGY MIN FAILED",0.188,,,,,,,,,,,,,,
"3467",895,Done,0.266,-3.71855,"glide-grid_Sa3ANT_avrg",-5.70785,-0.0197657,-0.423085,-0,-1.18527,-1.11947,-26.6073,0.306111,-0.338779,-38.7391,-27.7267,9.04418
"3467",896,Done,0.281,-6.42623,"glide-grid_Sa3ANT_avrg",-6.60193,-0.674925,-0.326119,-0,-0.873397,-10.922,-27.3697,0.304943,-0.486328,-65.7769,-38.2917,14.878
"3467",897,Done,0.187,-3.96353,"glide-grid_Sa3ANT_avrg",-5.47313,-0.737586,-0.24745,-0,-0.575269,-1.65593,-25.5778,0.437301,-0.430665,-29.1164,-27.2337,18.0192
"3467",898,Done,0.188,-4.41652,"glide-grid_Sa3ANT_avrg",-6.02892,0,-0.649585,-0,-0.894182,-6.99135,-30.7161,0.306111,-0.441696,-54.7829,-37.7074,25.2571
"3467",899,Done,0.266,-4.03714,"glide-grid_Sa3ANT_avrg",-5.73404,-0.0308606,-0.656566,-0,-0.674193,-7.34484,-26.2709,0.306111,-0.37065,-49.6506,-33.6158,14.877
"3467",900,Done,0.218,-4.54822,"glide-grid_Sa3ANT_avrg",-6.53752,-0.556467,-0.645955,-0,-0.880269,-7.21714,-29.6856,0.306111,-0.400086,-56.1493,-36.9028,15.5078
"3467",901,"GRID-ENERGY MIN FAILED",0.203,,,,,,,,,,,,,,
"3467",902,"NO POSES STORED FOR LIGAND",0.172,,,,,,,,,,,,,,
"3467",903,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",904,"NO POSES STORED FOR LIGAND",0.188,,,,,,,,,,,,,,
"3467",905,"NO POSES STORED FOR LIGAND",0.125,,,,,,,,,,,,,,
"3467",906,Done,0.313,-6.6702,"glide-grid_Sa3ANT_avrg",-6.8459,0,-0.65569,-0,-1.21541,-16.8934,-41.8353,0.304943,-0.435083,-104.527,-58.7286,12.2134
"3467",907,Done,0.312,-4.5404,"glide-grid_Sa3ANT_avrg",-6.05,0,-0.789528,-0,-0.663591,-11.8383,-37.1696,0.306111,-0.311073,-79.1761,-49.0079,10.9285
"3467",908,Done,0.281,-5.22104,"glide-grid_Sa3ANT_avrg",-6.83344,0,-0.69363,-0,-1.20509,-16.6691,-39.476,0.306111,-0.407377,-103.323,-56.1452,11.0582
"3467",909,Done,0.219,-4.49137,"glide-grid_Sa3ANT_avrg",-6.18827,-0.0602761,-0.921008,-0,-0.90449,-3.52052,-39.9161,0.306111,-0.432585,-73.0212,-43.4366,7.36372
"3467",910,Done,0.234,-4.51581,"glide-grid_Sa3ANT_avrg",-6.50511,-0.0400438,-0.445274,-0,-1.24329,-14.8765,-32.6363,0.306111,-0.338789,-81.3742,-47.5128,11.4962
"3467",911,Done,0.203,-5.27461,"glide-grid_Sa3ANT_avrg",-5.45031,-0.0566087,-0.525527,-0,-0.942467,3.15995,-34.9234,0.304943,-0.38865,-31.1543,-31.7634,31.4565
"3467",912,Done,0.25,-3.96718,"glide-grid_Sa3ANT_avrg",-5.47678,0,-0.395764,-0,-1.18527,4.21493,-28.5108,0.306111,-0.412603,-36.9287,-24.2959,7.83028
"3467",913,"NO POSES STORED FOR LIGAND",0.156,,,,,,,,,,,,,,
"3467",914,"NO POSES STORED FOR LIGAND",0.141,,,,,,,,,,,,,,
"3467",915,Done,0.188,-2.7196,"glide-grid_Sa3ANT_avrg",-4.7089,-0.140623,-0.435855,-0,-0.880269,16.8839,-30.9732,0.306111,-0.402461,-23.4891,-14.0893,8.92728
"3467",916,"NO POSES STORED FOR LIGAND",0.203,,,,,,,,,,,,,,
"3467",917,Done,0.188,-4.53706,"glide-grid_Sa3ANT_avrg",-6.04666,-0.0509725,-0.973837,-0,-1.18527,5.38796,-30.614,0.306111,-0.412095,-33.0377,-25.2261,6.41997
"3467",918,Done,0.203,-3.4005,"glide-grid_Sa3ANT_avrg",-5.0129,0,-0.221332,-0,-0.125269,-13.7734,-27.7613,0.437301,-0.414926,-55.287,-41.5347,11.1552
"3467",919,Done,0.203,-3.79121,"glide-grid_Sa3ANT_avrg",-5.48811,0,-0.571804,-0,-0.655269,-3.77384,-28.3042,0.306111,-0.378459,-38.7673,-32.0781,13.0965
"3467",920,Done,0.156,-4.00412,"glide-grid_Sa3ANT_avrg",-5.99342,-0.119078,-0.770573,-0,-1.18527,3.80917,-26.2552,0.306111,-0.476792,-23.8297,-22.446,11.9837
