PC1,PC2,delta_G
-9.07983494305116,-5.4775108504558245,4.469006468148633
-9.07983494305116,-4.624744750950387,4.469006468148633
-9.07983494305116,-4.340489384448574,4.46900646814864
-9.07983494305116,-3.771978651444949,2.7401587703960253
-9.07983494305116,-3.487723284943136,4.46900646814864
-9.07983494305116,-2.350701818935886,4.469006468148633
-9.07983494305116,-0.6451696199250101,4.469006468148648
-9.07983494305116,1.6288733120894898,4.469006468148633
-9.07983494305116,1.9131286785913026,4.469006468148648
-9.07983494305116,6.461214542620304,4.469006468148648
-9.07983494305116,11.862066506154743,4.469006468148648
-9.07983494305116,12.714832605660181,4.469006468148648
-9.07983494305116,15.273130904176496,4.469006468148617
-9.07983494305116,16.125897003681935,4.469006468148633
-8.828608673156014,-8.604319881975762,2.740158770395999
-8.828608673156014,-7.4672984159685125,2.7401587703960066
-8.828608673156014,-6.330276949961263,4.469006468148622
-8.828608673156014,-5.193255483954012,1.728847697752623
-8.828608673156014,1.060362579085865,4.46900646814863
-8.828608673156014,1.9131286785913026,4.46900646814863
-8.828608673156014,2.765894778096741,4.469006468148615
-8.828608673156014,4.755682343609429,4.46900646814863
-8.828608673156014,9.019512841136617,4.46900646814863
-8.828608673156014,9.872278940642056,4.469006468148599
-8.828608673156014,10.156534307143868,4.46900646814863
-8.828608673156014,11.29355577315112,4.46900646814863
-8.828608673156014,12.999087972161995,4.46900646814863
-8.828608673156014,14.988875537674684,4.46900646814863
-8.577382403260868,-9.741341347983013,4.469006468148615
-8.577382403260868,-8.888575248477576,4.46900646814863
-8.577382403260868,-8.604319881975762,4.469006468148615
-8.577382403260868,-8.32006451547395,4.46900646814863
-8.577382403260868,-7.183043049466701,4.469006468148622
-8.577382403260868,-4.9090001174522,4.469006468148622
-8.577382403260868,-2.0664464524340733,4.46900646814863
-8.577382403260868,-1.7821910859322605,4.469006468148615
-8.577382403260868,-1.2136803529286357,4.46900646814863
-8.577382403260868,1.9131286785913026,4.46900646814863
-8.577382403260868,2.1973840450931155,4.469006468148615
-8.577382403260868,3.6186608776021787,4.469006468148615
-8.577382403260868,4.187171610605804,4.469006468148615
-8.577382403260868,5.89270380961668,4.46900646814863
-8.577382403260868,7.5982360086275555,4.46900646814863
-8.577382403260868,8.735257474634805,4.469006468148599
-8.577382403260868,10.440789673645682,4.46900646814863
-8.577382403260868,11.577811139652932,4.469006468148599
-8.577382403260868,11.862066506154743,4.46900646814863
-8.577382403260868,12.430577239158369,4.469006468148599
-8.577382403260868,13.283343338663807,4.469006468148599
-8.577382403260868,14.988875537674684,4.46900646814863
-8.577382403260868,17.547173836190993,4.469006468148599
-8.326156133365723,-10.594107447488451,4.469006468148615
-8.326156133365723,-10.025596714484827,4.469006468148615
-8.326156133365723,-8.604319881975762,2.740158770395999
-8.326156133365723,-7.751553782470325,2.740158770395999
-8.326156133365723,-7.4672984159685125,4.469006468148622
-8.326156133365723,-7.183043049466701,4.469006468148622
-8.326156133365723,-6.898787682964888,4.469006468148615
-8.326156133365723,-5.761766216957637,4.469006468148622
-8.326156133365723,-4.340489384448574,2.7401587703960066
-8.326156133365723,-4.056234017946762,4.469006468148622
-8.326156133365723,-3.771978651444949,2.7401587703960066
-8.326156133365723,-3.487723284943136,4.469006468148622
-8.326156133365723,-3.2034679184413237,4.469006468148615
-8.326156133365723,-2.6349571854376985,4.469006468148622
-8.326156133365723,-2.0664464524340733,4.46900646814863
-8.326156133365723,1.3446179455876779,4.469006468148615
-8.326156133365723,3.334405511100366,4.46900646814863
-8.326156133365723,5.324193076613054,4.469006468148615
-8.326156133365723,5.89270380961668,4.46900646814863
-8.326156133365723,9.872278940642056,4.469006468148599
-8.326156133365723,10.725045040147494,4.469006468148599
-8.326156133365723,12.714832605660181,2.740158770396015
-8.326156133365723,12.999087972161995,4.46900646814863
-8.326156133365723,13.851854071667432,4.46900646814863
-8.074929863470578,-10.594107447488451,4.469006468148615
-8.074929863470578,-10.309852080986639,4.46900646814863
-8.074929863470578,-9.457085981481201,2.740158770396015
-8.074929863470578,-9.17283061497939,4.469006468148615
-8.074929863470578,-8.32006451547395,4.46900646814863
-8.074929863470578,-7.751553782470325,4.469006468148615
-8.074929863470578,-7.4672984159685125,2.7401587703960066
-8.074929863470578,-6.330276949961263,4.469006468148622
-8.074929863470578,-6.046021583459449,2.7401587703960066
-8.074929863470578,-5.761766216957637,4.469006468148622
-8.074929863470578,-3.771978651444949,4.469006468148622
-8.074929863470578,-1.7821910859322605,4.469006468148615
-8.074929863470578,-0.3609142534231973,4.469006468148615
-8.074929863470578,0.20759647958042748,4.46900646814863
-8.074929863470578,3.050150144598553,4.469006468148615
-8.074929863470578,3.334405511100366,2.740158770396015
-8.074929863470578,5.039937710111242,4.469006468148615
-8.074929863470578,9.019512841136617,4.46900646814863
-8.074929863470578,11.29355577315112,4.46900646814863
-8.074929863470578,11.862066506154743,2.740158770396015
-7.823703593575432,-10.594107447488451,4.469006468148624
-7.823703593575432,-9.741341347983013,4.469006468148624
-7.823703593575432,-9.457085981481201,2.7401587703960235
-7.823703593575432,-9.17283061497939,4.469006468148624
-7.823703593575432,-8.888575248477576,4.469006468148639
